"Result","Logistic","SVM","GBM","NeuralNetwork","Xgboost","Adaboost","LightGBM","CatBoost"
1,0.516330312786913,0.567261189929248,0.691499846330394,0.560226343760067,0.500166833400726,0.586526988959664,0.855077922805913,0.630219376497117
1,0.628107951741237,0.519122077677946,0.698204770553662,0.689041268984484,0.500413149595261,0.586526988959664,0.677634107367847,0.625970005333249
1,0.286597755334681,0.174703675130828,0.576760961384957,0.38525500700536,0.499748229980469,0,0.475815844247199,0.621555517062075
1,0.510357828237345,0.369290959966654,0.522903582476088,0.465388229117721,0.500007629394531,0.413473011040336,0.484167488530641,0.622045349127892
1,0.422362506375187,0.333492016331364,0.598111781026769,0.406736263806014,0.499748229980469,0.413473011040336,0.542882719927019,0.622902904360004
1,0.533989673179775,0.3229442907451,0.630919039325037,0.522082721772812,0.500273615121841,1,0.649318967238964,0.621555517062075
1,0.59416061524422,0.51482103996395,0.691548162320122,0.575704781699417,0.500007629394531,0,0.529434766504936,0.628996435122237
1,0.558789083938596,0.390416286272749,0.807112393526981,0.59974432283352,0.500402063131332,0.586526988959664,0.644270882940679,0.622295053057885
1,0.752539633870603,0.726053305065601,0.892065664271596,0.741576295541594,0.500568866729736,0.586526988959664,0.829029198419454,0.630358946816733
1,0.483855071554989,0.287909626191692,0.56342530743371,0.498170858664193,0.500273615121841,0.586526988959664,0.567097733881825,0.621555517062075
1,0.613752253251072,0.447717844387094,0.637981848760141,0.653741825385933,0.500273615121841,1,0.617244592479509,0.621846447960081
1,0.687845417997866,0.590772506248186,0.843322107078013,0.724066165847264,0.500402063131332,0.586526988959664,0.694277567802095,0.628842068738629
1,0.450814035150817,0.386683189934447,0.463101211119048,0.454345690778663,0.500103563070297,0.586526988959664,0.559893314545317,0.622003124104971
1,0.553980572010051,0.308633365496303,0.67655323118313,0.543226369373365,0.500046730041504,1,0.615639531104293,0.624447077715351
1,0.496541897124707,0.462699756766313,0.68925107988386,0.423303444673213,0.500007629394531,0.413473011040336,0.542882719927019,0.624125631063081
1,0.500981517003585,0.398276330946925,0.787660320841575,0.449911387058091,0.500007629394531,0.413473011040336,0.663325074278852,0.622295053057885
1,0.633583415098828,0.532666238733852,0.78687626881337,0.596266118940507,0.500402063131332,0.586526988959664,0.800907494181517,0.625376460426458
1,0.292218185547888,0.162886992436334,0.565330131202368,0.386352312154758,0.499748229980469,0.413473011040336,0.692792462105252,0.622737645608726
1,0.631393663886568,0.538369282962195,0.774539675143625,0.685823868775708,0.500413149595261,0.586526988959664,0.681681961382491,0.62418630438595
1,0.692319798450355,0.559928480677054,0.798955327453736,0.785342263866555,0.500103563070297,1,0.816947806045507,0.628124644275214
1,0.573798011542108,0.464228641309401,0.637743631045421,0.53265169476132,0.500007629394531,0.413473011040336,0.536091620364614,0.625970005333249
1,0.423734335526325,0.336462271155055,0.788329358725579,0.489906866880796,0.500007629394531,0.413473011040336,0.650687689872178,0.625293537715106
1,0.452159995162999,0.287426439788105,0.497049173421955,0.469739676940939,0.499876618385315,0,0.77577757674109,0.622045349127892
1,0.491861447106772,0.415059849897362,0.553132493360347,0.406181372643076,0.500007629394531,0.413473011040336,0.742033485091273,0.624900049774657
1,0.523988819292767,0.431924230761257,0.604125826299711,0.45257461104046,0.500007629394531,0,0.416661800223328,0.622295053057885
1,0.420828328237022,0.23308406832156,0.400265473394752,0.40456730958861,0.499748229980469,0,0.696110407057712,0.622737645608726
1,0.518489076246692,0.378211124602587,0.66132312891274,0.454030067823509,0.49987918138504,0.413473011040336,0.748508102566078,0.621846447960081
1,0.419850647434581,0.259181877492798,0.679515760699893,0.410461164895694,0.49987918138504,0.413473011040336,0.780649267644848,0.624572188388994
1,0.584143203189023,0.431160780883743,0.75741945705389,0.654722314748408,0.499876618385315,0.413473011040336,0.852081266973324,0.625418535554611
1,0.510605532282134,0.317796222687272,0.349337288442995,0.534838092986144,0.49987918138504,0.586526988959664,0.32502167679299,0.621722112815851
1,0.691048874239099,0.684230657909366,0.856875255520721,0.572081064283272,0.500007629394531,0.413473011040336,0.683611760989006,0.630358946816733
1,0.519081467019445,0.346866731498409,0.606772306014689,0.515818391216984,0.499748229980469,0.413473011040336,0.393377536029825,0.625507415135327
1,0.91563110254733,0.722752592084519,0.852334514686148,0.81877051697935,0.500402063131332,1,0.938115543156709,0.626187132729334
1,0.474783260267803,0.35355864326653,0.55662793061267,0.423280850651579,0.500007629394531,0,0.492902184954922,0.622737645608726
1,0.708217659038777,0.61009464639841,0.791838655266212,0.762173844105005,0.500413149595261,1,0.866346563340131,0.625376460426458
1,0.785956194213085,0.755373315465311,0.926067234164568,0.763671333860088,0.500568866729736,1,0.921850102636689,0.630358946816733
1,0.532106765245365,0.391020871711248,0.633744110253113,0.461379544475373,0.49987918138504,0.413473011040336,0.707450798778251,0.624447077715351
1,0.694936012041245,0.59618294235308,0.669083993752205,0.755467402116526,0.500402063131332,1,0.730575614676481,0.627589206013472
1,0.498680922429725,0.363867078305623,0.696238830748702,0.463674950898659,0.499876618385315,0.413473011040336,0.748862315299204,0.623060540266017
1,0.564364266688009,0.506857658465622,0.554193208275814,0.508434453604926,0.500007629394531,0,0.722461083529907,0.626505415692628
1,0.857820714772552,0.710399902545717,0.902349080835595,0.818120694295414,0.500402063131332,1,0.962053892863947,0.628996435122237
1,0.400684639725239,0.2789996041054,0.524743144158306,0.400721100633203,0.499876618385315,0,0.528678799032996,0.621555517062075
1,0.534635173727483,0.351193018089576,0.629138017222282,0.532471703678785,0.500273615121841,0.586526988959664,0.544565436984506,0.624447077715351
1,0.480892800717398,0.348941786748239,0.384469224965446,0.443115269054047,0.500007629394531,0.413473011040336,0.360581574234891,0.62550620526073
1,0.734841558017736,0.649953985370517,0.85300424301161,0.760961735450634,0.500007629394531,0.413473011040336,0.779312545261515,0.629499402027333
1,0.355274022563845,0.260716498346002,0.480642185122584,0.462643464021224,0.49987918138504,0,0.514229215214697,0.621430010427568
1,0.533265660373736,0.487939819963184,0.693909068811915,0.468506676573458,0.499876618385315,0.413473011040336,0.696043186867328,0.625120122177945
1,0.412127835821035,0.287810517195679,0.406505176958136,0.435153580641165,0.499748229980469,0,0.546867283236382,0.624447077715351
1,0.657907933636665,0.67628644976356,0.859352353770779,0.741723219664655,0.500170707702637,1,0.855077922805913,0.630219376497117
1,0.676188486446781,0.638186407352974,0.739581631197459,0.685359396562463,0.500413149595261,1,0.700627168517117,0.630204814049775
1,0.468766090188826,0.40735625054592,0.444642833428064,0.414790223067789,0.499876618385315,0.413473011040336,0.669532362859884,0.622003124104971
1,0.522079581139305,0.458844707618202,0.633908082994286,0.522170076705196,0.500007629394531,0,0.416661800223328,0.62701316502081
1,0.795987389880781,0.740612522239121,0.941205805487642,0.810754428226973,0.500692248344421,1,0.930740966100576,0.628346999811229
1,0.455570981163397,0.581351593985059,0.869401151401628,0.446616185668889,0.500297844409943,1,0.884448022953358,0.627059641561815
1,0.63929966703665,0.496367876975126,0.638263008933506,0.669554216786786,0.500007629394531,0,0.514244420196059,0.625252586482812
1,0.549865098691947,0.556006456142803,0.621182897161993,0.463580560982048,0.500297844409943,0.413473011040336,0.415938509476132,0.625120122177945
1,0.528301621882323,0.491288691006025,0.543008321153177,0.455393624405771,0.500007629394531,0.413473011040336,0.756670785682359,0.625912678851795
1,0.383317534576356,0.192762317033041,0.664765042903395,0.449265152263741,0.499748229980469,1,0.600363225035695,0.621555517062075
1,0.491857370437557,0.362888977007022,0.570609850091914,0.447638731998615,0.500007629394531,0,0.460810395545782,0.623185834115227
1,0.672798621854023,0.535891176115722,0.774744285850714,0.740911378257504,0.500402063131332,1,0.811368511950688,0.625251456959482
1,0.559308519587436,0.547604438365796,0.277068164275059,0.590333383178246,0.499876618385315,0.413473011040336,0.102931464569374,0.626858462975291
1,0.352140064352855,0.275287218274774,0.768755181135466,0.390020106431975,0.499876618385315,0,0.711581040813379,0.623251726779254
1,0.530091016830509,0.521680356195073,0.769493069377854,0.556878994359532,0.499876618385315,0.586526988959664,0.901199968696375,0.6274492079727
1,0.426604597021274,0.302231122464001,0.3931837059327,0.410242161590133,0.499748229980469,0.413473011040336,0.542069402191639,0.622904036692806
1,0.732193087513547,0.668399573097689,0.698746685335901,0.778535329636768,0.500297844409943,0,0.538316205950674,0.628996435122237
1,0.581266250337928,0.403327577050645,0.5729070660651,0.587728357171676,0.50028470158577,0.586526988959664,0.569963245749133,0.622737645608726
1,0.534355643472414,0.357930249640849,0.355411909155413,0.503183986936979,0.500273615121841,0.586526988959664,0.476518726017416,0.621555517062075
1,0.348612791464241,0.235989828092521,0.499059036355217,0.396168650493316,0.499748229980469,0,0.494260130223442,0.621722112815851
1,0.323924942668891,0.224150593510533,0.246785019583528,0.389026978869879,0.499748229980469,0,0.577794510027702,0.622904036692806
1,0.217316548772058,0.141653450758399,0.549443280902611,0.384068305442726,0.499748229980469,0.413473011040336,0.50649767120139,0.621430010427568
1,0.459037440145812,0.417407545888922,0.691493422456681,0.515158239654576,0.499876618385315,0.413473011040336,0.583032598326368,0.625772426376713
1,0.478470448610522,0.301084427917767,0.518891108773725,0.454824457085738,0.49987918138504,0.413473011040336,0.714521738963286,0.622612292980238
1,0.434463369357368,0.344595454374925,0.556765305586483,0.410322467996214,0.500007629394531,0.413473011040336,0.658589649896016,0.625293537715106
1,0.378581017264875,0.348654212184829,0.730304248353886,0.482442989314432,0.500007629394531,0,0.61510915309292,0.625251456959482
1,0.57457176920579,0.57728968305232,0.563800504535714,0.474456262277307,0.499876618385315,1,0.618970711077574,0.625757792797872
1,0.492603430770399,0.433641802455122,0.712667808931641,0.540421627211513,0.499876618385315,0.413473011040336,0.681716742062117,0.626351787078871
1,0.552477883165672,0.454129664517603,0.763509391554115,0.494560041785328,0.500007629394531,0,0.665930647402855,0.625376460426458
1,0.451302542634308,0.270242259061487,0.589783373290435,0.485699415801644,0.499748229980469,0.586526988959664,0.377613893079125,0.621722112815851
1,0.24479551259576,0.12820886615095,0.554066019127416,0.384684813928818,0.49987918138504,0,0.87181156017606,0.622679357811763
1,0.725354717544743,0.561573263713092,0.816727676987463,0.787787299887432,0.500402063131332,0.586526988959664,0.708825265900199,0.625221062222871
1,0.419235501239743,0.262876568176063,0.74031546681698,0.464991053300604,0.499975085258484,0.586526988959664,0.801930571278108,0.624572188388994
1,0.457002036644876,0.366243844807075,0.459531727183208,0.44661344272663,0.499748229980469,0,0.647744856732775,0.625673318920033
1,0.413291046490296,0.328366664901175,0.483479191963773,0.454647148215564,0.49987918138504,0,0.695777169839345,0.623964311776314
1,0.356797887948437,0.270734698629901,0.666974425203654,0.442897802056393,0.499748229980469,0,0.727917812038833,0.621555517062075
1,0.522694540601623,0.439532998307966,0.717475020439995,0.573179442923769,0.499876618385315,0.413473011040336,0.708639407315034,0.625221062222871
1,0.612362812049842,0.476719914524026,0.629946660857015,0.638213083768513,0.500007629394531,0.413473011040336,0.494708533984208,0.625251456959482
1,0.499016626066017,0.430668524609676,0.464848961335203,0.440357704465245,0.500007629394531,0,0.355342243453376,0.622988813324526
1,0.808884465899131,0.642164117556292,0.806027120556504,0.814709491781329,0.500273615121841,1,0.732389211526653,0.625797137022888
1,0.486234727884486,0.483558647371282,0.569101291479877,0.401470650867617,0.499876618385315,0.413473011040336,0.741272747582747,0.625912678851795
1,0.546418504561183,0.402933364238234,0.749573223407824,0.575569644650127,0.499975085258484,1,0.756087741684492,0.622971081074495
1,0.492704139899321,0.396860080557821,0.589145770328085,0.442881104934092,0.500007629394531,0,0.537635542106989,0.62541740623181
1,0.430977347242097,0.360274022671595,0.516519047524368,0.415006386679695,0.499876618385315,0,0.470336112462783,0.622169642594407
1,0.520594699748036,0.35381740762711,0.853218077982025,0.464827781450981,0.49987918138504,0.413473011040336,0.737239832095452,0.622971081074495
1,0.42803172033765,0.275672631585145,0.749436543915911,0.398494988404763,0.49987918138504,0.413473011040336,0.853090067760383,0.621555517062075
1,0.448522868106301,0.527255130507522,0.373657996887669,0.506911798599955,0.500437885522842,0.586526988959664,0.873125554388456,0.6274492079727
1,0.519657860427995,0.488232860925722,0.552504796928336,0.430119802801659,0.500007629394531,0.413473011040336,0.535380235336212,0.628332407112922
1,0.632653797618204,0.609244741430146,0.803712309747345,0.679720026349718,0.500703364610672,1,0.749067246615432,0.628332407112922
1,0.300998313887624,0.210394139186831,0.578411693415168,0.386866647350209,0.499748229980469,0,0.578644405440511,0.622612292980238
1,0.78818588797987,0.747749359156392,0.893167910098234,0.786090850413873,0.500692248344421,1,0.84673061410534,0.630204814049775
1,0.596586264406657,0.482525633084681,0.572011371632285,0.662642011789313,0.500103563070297,0.586526988959664,0.636673600374376,0.625376460426458
1,0.50106078651041,0.317758771887039,0.637632361394715,0.494689871300155,0.500273615121841,0.586526988959664,0.596882271808697,0.622737645608726
1,0.634526837683075,0.508454557085875,0.407375184072858,0.703884132041511,0.500402063131332,0.586526988959664,0.6778967326144,0.625376460426458
1,0.538257623533204,0.398184691170129,0.75152995460891,0.492114483527329,0.500046730041504,0.586526988959664,0.596483898552845,0.624572188388994
1,0.488558711817115,0.359938183228741,0.65456553379186,0.483390923711867,0.500402063131332,0.586526988959664,0.720081086390187,0.621430010427568
